run_id,configuration_id,execution_instance_id,policy_mode,seed,workers,decision_points,total_runtime_seconds,timed_execution_runtime_seconds,end_to_end_runtime_seconds,checkpoint_preparation_seconds,replay_only_runtime_seconds,post_replay_validation_seconds,timed_runtime_decomposition_error_seconds,end_to_end_runtime_decomposition_error_seconds,runtime_decomposition_tolerance_seconds,runtime_decomposition_valid,runtime_boundary_definition,throughput_points_per_second,end_to_end_throughput_points_per_second,replay_only_throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,primary_trace_unauthorized_invocations,authorization_execution_consistent,execution_receipts_enabled,receipt_validation_passed,receipt_rows,orphan_receipts,missing_receipts,unlogged_downstream_calls,duplicate_downstream_calls,mismatched_correlation_ids,receipt_fault_injected_count,record_trace_hash,config_manifest_hash,config_bound_trace_hash,expected_row_count,observed_row_count,row_count_match,validation_passed,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
rbpg-6606817ac03df446643d97ed,rbpg-6606817ac03df446643d97ed,rbpg-exec-a1f13715a2984abfaf620bbf95acf1c9,risk_proxy,3,2,8513,0.32280139899998517,0.32280139899998517,0.4043554200000017,0.0,0.32280139899998517,0.08155402100001652,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26372.25249448312,21053.26052016309,26372.25249448312,0.05437677293552285,0.012085000008710267,0.02312799998094306,0.22271819570069307,0,0,1,0,1,0,0,0,0,0,0,0,,6606817ac03df446643d97ed461c5ab99353a4bdc9f14cadae1b205669e183f3,,8513,8513,1,1,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-7711410febb61ebedc3d0b1d,rbpg-7711410febb61ebedc3d0b1d,rbpg-exec-87c68d0fcf5749c0a33b44c648a97023,risk_proxy,3,4,8513,0.3042607800000212,0.3042607800000212,0.3898193939999999,0.0,0.3042607800000212,0.08555861399997866,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27979.288030482952,21838.318285416048,27979.288030482952,0.0802882781629106,0.012255000001459848,0.021663800004034783,0.22271819570069307,0,0,1,0,1,0,0,0,0,0,0,0,,7711410febb61ebedc3d0b1ddeceff590a57133115d8821e2c7a2941255f0edf,,8513,8513,1,1,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-35ad975c222ac3cd6a45d875,rbpg-35ad975c222ac3cd6a45d875,rbpg-exec-7afa8ff2aea040f7b264ab96a9e86698,risk_proxy,3,8,8513,0.37523038500000894,0.37523038500000894,0.4561516109999957,0.0,0.37523038500000894,0.08092122599998675,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,22687.395105275915,18662.654684782163,22687.395105275915,0.09909744931292874,0.01243400001271766,0.02511819999995168,0.22271819570069307,0,0,1,0,1,0,0,0,0,0,0,0,,35ad975c222ac3cd6a45d87512a3b1f1adc7dc52ca06c716cc8fab43f9bdc168,,8513,8513,1,1,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-a2f8630ce3e164d8739aabc8,rbpg-a2f8630ce3e164d8739aabc8,rbpg-exec-669e07633f9845afae4f7c30763a72c6,random,1,1,8513,0.16615481200000204,0.16615481200000204,0.2390323980000062,0.0,0.16615481200000204,0.07287758600000416,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,51235.35031895372,35614.41909644307,51235.35031895372,0.018186695406997834,0.019680000008293064,0.021888399987801677,0.5007635381181722,0,0,1,0,1,0,0,0,0,0,0,0,,a2f8630ce3e164d8739aabc8f9cf2a231e0b15629f21a42ca8d40cf4dca07a57,,8513,8513,1,1,0,0262b7573fb345d3f9a9cfded25b9dd407ff8e9dc1143b697e9b7d47ec06208d,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-08d154cfabbed3b9225fe5ed,rbpg-08d154cfabbed3b9225fe5ed,rbpg-exec-282f89de7ce140aa82f3fd4bf89e1b11,random,1,2,8513,0.3794346399999995,0.3794346399999995,0.4589150120000056,0.0,0.3794346399999995,0.07948037200000613,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,22436.011640898185,18550.275709873476,22436.011640898185,0.05857553858801607,0.02133799998205177,0.03470159998641975,0.5007635381181722,0,0,1,0,1,0,0,0,0,0,0,0,,08d154cfabbed3b9225fe5ed3bf5d5257d76b63e508c6ed71e3164a372394f4c,,8513,8513,1,1,0,0262b7573fb345d3f9a9cfded25b9dd407ff8e9dc1143b697e9b7d47ec06208d,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-191543e81977b75192c0222c,rbpg-191543e81977b75192c0222c,rbpg-exec-09750ee9c1f74ac0a8ac88452cd73c32,random,1,4,8513,0.459267165,0.459267165,0.5434880090000149,0.0,0.459267165,0.08422084400001495,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,18536.05188605199,15663.639048197963,18536.05188605199,0.06677164207707938,0.02094799998531016,0.034557400016410604,0.5007635381181722,0,0,1,0,1,0,0,0,0,0,0,0,,191543e81977b75192c0222ce2dd5310dcdf6a852f7fe2ad03e7cc731b7bbd23,,8513,8513,1,1,0,0262b7573fb345d3f9a9cfded25b9dd407ff8e9dc1143b697e9b7d47ec06208d,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-d0e0be0341b2420825d1822f,rbpg-d0e0be0341b2420825d1822f,rbpg-exec-171f4aefec204efe96b8cea8c1b917fd,random,1,8,8513,0.5854967710000096,0.5854967710000096,0.6629087489999961,0.0,0.5854967710000096,0.07741197799998645,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,14539.789836005535,12841.88813745774,14539.789836005535,0.08693424914816153,0.022287999996706276,0.039738000015177015,0.5007635381181722,0,0,1,0,1,0,0,0,0,0,0,0,,d0e0be0341b2420825d1822ffaff763104c4568cf4c4170d225f46e28d4903ae,,8513,8513,1,1,0,0262b7573fb345d3f9a9cfded25b9dd407ff8e9dc1143b697e9b7d47ec06208d,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-617db51f07854d3dc9c67b9f,rbpg-617db51f07854d3dc9c67b9f,rbpg-exec-02066f90538a44d38d463e0d87ba66d2,random,2,1,8513,0.17590183400000114,0.17590183400000114,0.24815888900002392,0.0,0.17590183400000114,0.07225705500002277,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,48396.31177466828,34304.63456015545,48396.31177466828,0.0194154866673942,0.018666999977767773,0.021220999997240142,0.500411135909785,0,0,1,0,1,0,0,0,0,0,0,0,,617db51f07854d3dc9c67b9fbba407ea998aba9d52a1addd191dd80d86a336b5,,8513,8513,1,1,0,1e063496659bd42882bff2f4bd245aac24df3416e5c2ad236dc85c316bad13e0,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-e9a31adc3d8c68438fe34161,rbpg-e9a31adc3d8c68438fe34161,rbpg-exec-c2e2ba251e9942d6a22212479bf9af9d,random,2,2,8513,0.589843572999996,0.589843572999996,0.6653914199999917,0.0,0.589843572999996,0.07554784699999573,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,14432.640092528494,12793.973207529645,14432.640092528494,0.05618200869277136,0.022667999985515053,0.03717839999808347,0.500411135909785,0,0,1,0,1,0,0,0,0,0,0,0,,e9a31adc3d8c68438fe34161ef3fd1122972af7166bd33cbc243c3679ab6ee8c,,8513,8513,1,1,0,1e063496659bd42882bff2f4bd245aac24df3416e5c2ad236dc85c316bad13e0,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-1fde1c6c046180a4e4691ea2,rbpg-1fde1c6c046180a4e4691ea2,rbpg-exec-ebbe575b0466480e93b1b371ffbf015d,random,2,4,8513,0.6302558389999717,0.6302558389999717,0.7149759029999814,0.0,0.6302558389999717,0.08472006400000964,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,13507.213219170797,11906.694986894156,13507.213219170797,0.060978875484309365,0.021286000020381834,0.03726560000814061,0.500411135909785,0,0,1,0,1,0,0,0,0,0,0,0,,1fde1c6c046180a4e4691ea2b8ff41f8f193c3a69d8ad11bb3728673c6c52680,,8513,8513,1,1,0,1e063496659bd42882bff2f4bd245aac24df3416e5c2ad236dc85c316bad13e0,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-5f15cd6c7f986f2af6439902,rbpg-5f15cd6c7f986f2af6439902,rbpg-exec-26581bbc73cb47d687d4ba94adefa10e,random,2,8,8513,0.43337001900005134,0.43337001900005134,0.5154884700000366,0.0,0.43337001900005134,0.08211845099998527,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,19643.72159302278,16514.433387810586,19643.72159302278,0.1363238604482758,0.021978000006583898,0.03767520001929369,0.500411135909785,0,0,1,0,1,0,0,0,0,0,0,0,,5f15cd6c7f986f2af643990211a78d6af625b180eaa0d58ac3b5a6800d911703,,8513,8513,1,1,0,1e063496659bd42882bff2f4bd245aac24df3416e5c2ad236dc85c316bad13e0,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-b0afdec0f1f8aedefd7b19ce,rbpg-b0afdec0f1f8aedefd7b19ce,rbpg-exec-f14b1956d57249d9a3f51868546dbdb8,random,3,1,8513,0.16199186400001508,0.16199186400001508,0.23424315600004775,0.0,0.16199186400001508,0.07225129200003266,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,52552.02199537137,36342.57728323241,52552.02199537137,0.017753262069665685,0.01874099996257428,0.022572999978365253,0.5049923646188182,0,0,1,0,1,0,0,0,0,0,0,0,,b0afdec0f1f8aedefd7b19ce6e067eea0a7ec4f5b3f8cb2a3061a76bb800d6bf,,8513,8513,1,1,0,443b040442153cc558986f7aaa53c18d7a8bfeac9e405c944f5b63936d3be3c5,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-5c00e3223a9dfa42573eefb3,rbpg-5c00e3223a9dfa42573eefb3,rbpg-exec-7537268582fd4032840b2209dd173bc2,random,3,2,8513,0.546259286999998,0.546259286999998,0.6235087729999691,0.0,0.546259286999998,0.07724948599997106,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,15584.174406905837,13653.376453775129,15584.174406905837,0.05656917514342528,0.021961000015835452,0.03626740003710438,0.5049923646188182,0,0,1,0,1,0,0,0,0,0,0,0,,5c00e3223a9dfa42573eefb3a897c0ac187dc3c7b8e0c1bf00e827797ff96e33,,8513,8513,1,1,0,443b040442153cc558986f7aaa53c18d7a8bfeac9e405c944f5b63936d3be3c5,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-251f7405a0597ea31f4f05da,rbpg-251f7405a0597ea31f4f05da,rbpg-exec-0568f912e03d47d6bbdc6e69fa601201,random,3,4,8513,0.4261578129999748,0.4261578129999748,0.512518909999983,0.0,0.4261578129999748,0.08636109700000816,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,19976.16784278106,16610.11883444512,19976.16784278106,0.06576486279799942,0.021285000002535526,0.034495799980049924,0.5049923646188182,0,0,1,0,1,0,0,0,0,0,0,0,,251f7405a0597ea31f4f05da8f0939e303b721d977946343a2c135c32a9a6303,,8513,8513,1,1,0,443b040442153cc558986f7aaa53c18d7a8bfeac9e405c944f5b63936d3be3c5,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-d2cb7e8447fd8c8c6ab32b7d,rbpg-d2cb7e8447fd8c8c6ab32b7d,rbpg-exec-eb80b23d1e214e5ab64db6ff80960650,random,3,8,8513,0.3759870900000237,0.3759870900000237,0.45960537600001317,0.0,0.3759870900000237,0.08361828599998944,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,22641.734853181963,18522.411713477773,22641.734853181963,0.0901913512276376,0.021333999995931663,0.029745800009095533,0.5049923646188182,0,0,1,0,1,0,0,0,0,0,0,0,,d2cb7e8447fd8c8c6ab32b7d68ca822d1970d39196b491e7f102f2e38c8c6734,,8513,8513,1,1,0,443b040442153cc558986f7aaa53c18d7a8bfeac9e405c944f5b63936d3be3c5,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-8e6a2e5d47948c7b02fd1c79,rbpg-8e6a2e5d47948c7b02fd1c79,rbpg-exec-5082453ae6d64454b2b641c00a03f371,always,1,1,8513,0.15253887299996904,0.15253887299996904,0.22331312099998968,0.0,0.15253887299996904,0.07077424800002063,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,55808.724901236994,38121.360544687355,55808.724901236994,0.016675541055170363,0.01625599998078542,0.0173811999843565,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,8e6a2e5d47948c7b02fd1c79984f0de2a8b2315d7190e64864bab12ede4dcdf6,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-1596473772b4a0bc9c5e7c94,rbpg-1596473772b4a0bc9c5e7c94,rbpg-exec-45d894cd8cbb4e66b2e3d76ae3033f96,always,1,2,8513,0.4884315230000311,0.4884315230000311,0.560264621999977,0.0,0.4884315230000311,0.07183309899994583,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,17429.259986562043,15194.605666178133,17429.259986562043,0.046499577587605104,0.017994000018006773,0.03161699999054688,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,1596473772b4a0bc9c5e7c94f1a57ede500f1ce1e5675418e02ac43ff0362254,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-13417c55d8347c0429010a4e,rbpg-13417c55d8347c0429010a4e,rbpg-exec-312125b6f81b4b56848754463cfcf380,always,1,4,8513,0.6922076810000135,0.6922076810000135,0.8195600280000122,0.0,0.6922076810000135,0.12735234699999864,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,12298.332182187723,10387.280625159861,12298.332182187723,0.08373112651258818,0.02725300004158271,0.03463299999566515,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,13417c55d8347c0429010a4ee10588d481d2840ebedf51edc415112d7f5f84c2,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-1512f40ca9234154a9790070,rbpg-1512f40ca9234154a9790070,rbpg-exec-535bf5daf2b648ff8e831c1b2af52a71,always,1,8,8513,0.3769600379999929,0.3769600379999929,0.457208756,0.0,0.3769600379999929,0.0802487180000071,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,22583.295686107078,18619.503428757605,22583.295686107078,0.15794004816196613,0.018040999975710292,0.03119740000556703,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,1512f40ca9234154a97900705a29030abb2843a65c17f258ad9f59c8bac48cba,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-3e77399734ef59b6f19959fc,rbpg-3e77399734ef59b6f19959fc,rbpg-exec-bedb4dce925641558cd055cfc2c2a158,always,2,1,8513,0.15542829500003563,0.15542829500003563,0.2297485070000107,0.0,0.15542829500003563,0.07432021199997507,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,54771.23711611228,37053.55961246618,54771.23711611228,0.017018675907343826,0.016430000016498525,0.017704199979107216,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,3e77399734ef59b6f19959fcf6ee0f4cce2e4dbbdf18ea9b4c4c5fef4d2c6744,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-fb8987e22b9eaf211777f830,rbpg-fb8987e22b9eaf211777f830,rbpg-exec-09c7b84d4aa643b492ed52de087f3149,always,2,2,8513,0.3496046319999664,0.3496046319999664,0.4324042989999839,0.0,0.3496046319999664,0.08279966700001751,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24350.363870467307,19687.593346522943,24350.363870467307,0.058955882884644345,0.01780599995981902,0.02503639997257778,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,fb8987e22b9eaf211777f830e45bbe7361e8b5250b3735afdd0b6703353253f7,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-f4846977417c0f2f34927e3f,rbpg-f4846977417c0f2f34927e3f,rbpg-exec-988e69b7943540b0a9f4cc1dcd35832a,always,2,4,8513,0.5380756149999684,0.5380756149999684,0.6153781389999722,0.0,0.5380756149999684,0.07730252400000381,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,15821.196431658589,13833.770588331518,15821.196431658589,0.08590937648291526,0.017936000006102404,0.0346102000207793,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,f4846977417c0f2f34927e3f15e085559c198792b759723dbc562fc233d6154c,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
rbpg-231f8a76d91251582fb8d9da,rbpg-231f8a76d91251582fb8d9da,rbpg-exec-7b69859d6fbe454cb3fdb5e13ea19704,always,2,8,8513,0.3561145779999606,0.3561145779999606,0.43563223899997183,0.0,0.3561145779999606,0.07951766100001123,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,23905.22749113894,19541.71256824854,23905.22749113894,0.1115581796076837,0.01791900001535396,0.02522460000591309,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,231f8a76d91251582fb8d9da748d0f9c0190f64931400819ea5b4017a388ae11,,8513,8513,1,1,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,8513,0.75,fraction_0p75,paper_outputs/replay_input_v260.csv
