run_id,configuration_id,execution_instance_id,policy_mode,seed,workers,decision_points,total_runtime_seconds,timed_execution_runtime_seconds,end_to_end_runtime_seconds,checkpoint_preparation_seconds,replay_only_runtime_seconds,post_replay_validation_seconds,timed_runtime_decomposition_error_seconds,end_to_end_runtime_decomposition_error_seconds,runtime_decomposition_tolerance_seconds,runtime_decomposition_valid,runtime_boundary_definition,throughput_points_per_second,end_to_end_throughput_points_per_second,replay_only_throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,primary_trace_unauthorized_invocations,authorization_execution_consistent,execution_receipts_enabled,receipt_validation_passed,receipt_rows,orphan_receipts,missing_receipts,unlogged_downstream_calls,duplicate_downstream_calls,mismatched_correlation_ids,receipt_fault_injected_count,record_trace_hash,config_manifest_hash,config_bound_trace_hash,expected_row_count,observed_row_count,row_count_match,validation_passed,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
rbpg-34ee65c7c9ca25f9cf0ae43c,rbpg-34ee65c7c9ca25f9cf0ae43c,rbpg-exec-c6955841a4d04f32af51cf834f155cc4,always,1,2,11351,0.4665507920000209,0.4665507920000209,0.5469624670000144,0.0,0.4665507920000209,0.08041167499999347,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24329.612540877417,20752.795090782165,24329.612540877417,0.057016584353750656,0.01705000002516499,0.022779999994781974,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,34ee65c7c9ca25f9cf0ae43c0ddef7ab4fa804e25f1e4df3ed871b957374649d,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-e44add588e2b4dfc29c872bc,rbpg-e44add588e2b4dfc29c872bc,rbpg-exec-a6af8c61ed0d41b6afea7ef5f38540cb,always,1,4,11351,0.6199168420000092,0.6199168420000092,0.7001209780000011,0.0,0.6199168420000092,0.08020413599999188,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,18310.520429447908,16212.91227756924,18310.520429447908,0.05398752250911957,0.01718999999411608,0.03523499999857904,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,e44add588e2b4dfc29c872bce898b756480706f8dfe4cd10a3b13022c17cf3fd,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-faf147b846e4f59860233759,rbpg-faf147b846e4f59860233759,rbpg-exec-4343d9afa73a46acba0c50308d1c6703,always,1,8,11351,0.7540695719999917,0.7540695719999917,0.8363890309999817,0.0,0.7540695719999917,0.08231945899999005,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,15052.98771026412,13571.43575451822,15052.98771026412,0.07581900792875003,0.017249999984869646,0.03655999999807591,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,faf147b846e4f5986023375933ac3c9cb4bd10084abcd61b5d5fc76317dc65c9,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-828c3fae7d7fa61616e84475,rbpg-828c3fae7d7fa61616e84475,rbpg-exec-4a9b3f499c0a42b086953bf04f2eebaa,always,2,1,11351,0.2110889909999969,0.2110889909999969,0.2851302969999949,0.0,0.2110889909999969,0.07404130599999803,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,53773.52909892002,39809.86980138488,53773.52909892002,0.01707523266674579,0.01680000002579618,0.017630999991524732,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,828c3fae7d7fa61616e8447570ebf5723462104d547bb4a6dc2d98e72a2b906b,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-81a16f491452ce80935a15ae,rbpg-81a16f491452ce80935a15ae,rbpg-exec-e1be62d0d03d4cc2aa28c33ec15feea4,always,2,2,11351,0.467134131999984,0.467134131999984,0.5456805549999899,0.0,0.467134131999984,0.07854642300000592,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24299.230611563165,20801.547528114155,24299.230611563165,0.060606227380777485,0.017060000004676112,0.023625000011406883,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,81a16f491452ce80935a15aeb1eea021f61039355eacdfa3abb233bc119f4711,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-e24d058d387e86236f5c29d8,rbpg-e24d058d387e86236f5c29d8,rbpg-exec-40bed870388d41338bb0fb90e7f1306d,always,2,4,11351,0.521095095999982,0.521095095999982,0.6007652710000002,0.0,0.521095095999982,0.07967017500001816,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,21782.972219720123,18894.234650258262,21782.972219720123,0.08165912553972633,0.017149999990806464,0.026689999998552594,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,e24d058d387e86236f5c29d85e4f3e63233efbd369c1fd0b6404f7bf6087115d,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-1d12198bad4f638e3f187c39,rbpg-1d12198bad4f638e3f187c39,rbpg-exec-3f7b227ff2c24349a312fe05e750af3b,always,2,8,11351,0.5250602930000241,0.5250602930000241,0.6029435560000138,0.0,0.5250602930000241,0.07788326299998971,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,21618.469633542598,18825.974483090322,21618.469633542598,0.16531482706361175,0.017149000001381864,0.028234999987830633,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,1d12198bad4f638e3f187c392a414b4219c9e252f57c9d0adbe9c6c00798d7c1,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-fd9270922240390be8a11a1d,rbpg-fd9270922240390be8a11a1d,rbpg-exec-3e9ef46182d74101b294f0912292f66d,always,3,1,11351,0.2111132009999892,0.2111132009999892,0.2850759069999924,0.0,0.2111132009999892,0.07396270600000321,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,53767.36246825503,39817.465177793165,53767.36246825503,0.017073078847585903,0.01679999999737447,0.017644999999788524,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,fd9270922240390be8a11a1d255721a864d3617a52d5e0fc307f2332e8b2fc87,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-bb31ebbefc7d6f943c41d188,rbpg-bb31ebbefc7d6f943c41d188,rbpg-exec-dfb1956385294f5385e42bba9ded0493,always,3,2,11351,0.47913089100001116,0.47913089100001116,0.5621611010000152,0.0,0.47913089100001116,0.08303021000000399,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,23690.812287867568,20191.72080709244,23690.812287867568,0.05347671799850097,0.017090000000052896,0.024400000000923683,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,bb31ebbefc7d6f943c41d188c36198b4e3a4b87a71724e6fb11004e6230d779d,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-7a5ebf64c40cf83718fd108e,rbpg-7a5ebf64c40cf83718fd108e,rbpg-exec-a6b226ff4bb54db9b44670c1233d2fc5,always,3,4,11351,0.5017374269999948,0.5017374269999948,0.6055799699999795,0.0,0.5017374269999948,0.10384254299998474,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,22623.387033074807,18744.014931670186,22623.387033074807,0.07525633468400346,0.01720000000204891,0.02968549999593506,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,7a5ebf64c40cf83718fd108ed907cc718a280c6544919f08ec5b623ec6de45be,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-e5b765a8c1074833bc79700c,rbpg-e5b765a8c1074833bc79700c,rbpg-exec-853e627b04c549dca1811a7de9439293,always,3,8,11351,0.5047256010000183,0.5047256010000183,0.5872634010000013,0.0,0.5047256010000183,0.08253779999998301,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,22489.447687040523,19328.635124666955,22489.447687040523,0.07292063183859844,0.017219999989492862,0.03194500001768574,1.0,0,0,1,0,1,0,0,0,0,0,0,0,,e5b765a8c1074833bc79700cecd1f112965235a997ed24af6d8388773ea0e186,,11351,11351,1,1,0,817f0e11762de58b590831eb187b2f4854a659161e035578019ca64f423436a1,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-2b9103aad60ca97ab4e3885e,rbpg-2b9103aad60ca97ab4e3885e,rbpg-exec-0a0eb8740b2f4fb6be1df90226ef2512,never,1,1,11351,0.14471158700001752,0.14471158700001752,0.22072475600000985,0.0,0.14471158700001752,0.07601316899999233,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,78438.7776771367,51426.03940628886,78438.7776771367,0.011192728834505571,0.010900000006586197,0.011499999999387,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,2b9103aad60ca97ab4e3885ed40b519505b4e2ada37628876c20abb4793cdbe7,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-96db78250d959df2bf2ed201,rbpg-96db78250d959df2bf2ed201,rbpg-exec-639eeb15c4e34f70904bf72e834d5566,never,1,2,11351,0.3894129299999918,0.3894129299999918,0.4677921530000049,0.0,0.3894129299999918,0.0783792230000131,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,29149.006428729113,24265.050038152054,29149.006428729113,0.04484758682055788,0.011040000003958994,0.014280000002031557,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,96db78250d959df2bf2ed2019725d23e5cc3421d5546e007be6c1ae9bcc6e30a,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-c1ab8809433ea89e4802342e,rbpg-c1ab8809433ea89e4802342e,rbpg-exec-ee12f98c243a428685a75186ad1d726c,never,1,4,11351,0.45600751500001024,0.45600751500001024,0.5361692110000149,0.0,0.45600751500001024,0.08016169600000467,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,24892.133630735767,21170.555427509775,24892.133630735767,0.05598687569369628,0.011148999988108699,0.022194999999669562,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,c1ab8809433ea89e4802342eb5d9f021fbef5324587731f3e272d61bf397ba78,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-e39047ccb5540884c30b19f9,rbpg-e39047ccb5540884c30b19f9,rbpg-exec-ef059557137a484690e89c70c1136151,never,1,8,11351,0.4101039630000116,0.4101039630000116,0.4951757760000248,0.0,0.4101039630000116,0.08507181300001321,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27678.3475023373,22923.173043100214,27678.3475023373,0.040217157254929026,0.011019999988093332,0.015524500000196895,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,e39047ccb5540884c30b19f9322fa784ba30451b89835b590a894f84e56f4f86,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-747c0524aa949048b0873fc0,rbpg-747c0524aa949048b0873fc0,rbpg-exec-ceb72e51b96245719dbdd62bd2e35a96,never,2,1,11351,0.14509684800000855,0.14509684800000855,0.22026655600001277,0.0,0.14509684800000855,0.07516970800000422,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,78230.5071161803,51533.01620605237,78230.5071161803,0.011222308607161375,0.011069999999335778,0.011510000007319832,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,747c0524aa949048b0873fc00ad0957fe7bc18b568c2668bd6bcb65c8c69df68,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-ef92bb033474128ca6cf7907,rbpg-ef92bb033474128ca6cf7907,rbpg-exec-08015e92f13b42c9a272a75b675b315a,never,2,2,11351,0.43333170900001505,0.43333170900001505,0.5157488080000121,0.0,0.43333170900001505,0.08241709899999705,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,26194.71357449082,22008.776024160456,26194.71357449082,0.040123687692824,0.011120000010578224,0.014724999999771171,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,ef92bb033474128ca6cf7907824027fabd820d7960703d39e89f29ad271c8bec,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-efe659f79ea30a341e123032,rbpg-efe659f79ea30a341e123032,rbpg-exec-16fc75422939425aa095c50e06733e00,never,2,4,11351,0.41312870800001633,0.41312870800001633,0.49206132200001207,0.0,0.41312870800001633,0.07893261399999574,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27475.698929156846,23068.263024338503,27475.698929156846,0.04720952717817843,0.011080000007268609,0.015879999992307603,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,efe659f79ea30a341e1230324ea4014822eda97614eb5ea424ac78794fc7fb35,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-de3b1d4b13f8cf9d84c777e5,rbpg-de3b1d4b13f8cf9d84c777e5,rbpg-exec-14498033ef8048a9ab63b66e1aa016d4,never,2,8,11351,0.5373295320000011,0.5373295320000011,0.6167248570000083,0.0,0.5373295320000011,0.07939532500000723,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,21124.839272746274,18405.290254094372,21124.839272746274,0.06191572178666484,0.011088999997355131,0.023209999994833197,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,de3b1d4b13f8cf9d84c777e5405fe48b0e2c038e0c3f658d9c435e2e5a3d59be,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-c06cc2566aefc50018df522e,rbpg-c06cc2566aefc50018df522e,rbpg-exec-c50e65893c9b4131b7b923a09121757f,never,3,1,11351,0.14794995200000471,0.14794995200000471,0.22208592799998428,0.0,0.14794995200000471,0.07413597599997956,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,76721.8903862817,51110.8475094415,76721.8903862817,0.011483381904713163,0.01093000000196298,0.011909999997783416,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,c06cc2566aefc50018df522ee547affae7a3e92c3d5528557a8b49a45d0d6949,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-be940ffc1636da0154552b49,rbpg-be940ffc1636da0154552b49,rbpg-exec-d5f7db25a53a42799de92b3b77233ad1,never,3,2,11351,0.5140215959999921,0.5140215959999921,0.6017168340000012,0.0,0.5140215959999921,0.08769523800000911,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,22082.7297691986,18864.35505641841,22082.7297691986,0.036147268875041876,0.011110000002645393,0.021185500003184643,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,be940ffc1636da0154552b4903f388a618a0e6512bbe6a32e9e78ea221110fab,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-d228a92867f54f2df12813e2,rbpg-d228a92867f54f2df12813e2,rbpg-exec-9ce6b35a99cb494ab927b2b765f80a58,never,3,4,11351,0.47807213999999476,0.47807213999999476,0.5560563519999846,0.0,0.47807213999999476,0.07798421199998984,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,23743.278577162277,20413.398676543333,23743.278577162277,0.06696179085563693,0.011110000002645393,0.016685000005622896,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,d228a92867f54f2df12813e227fb77a730f87257d0b301418813ff7af372ad00,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
rbpg-4f4f4d49bfde015dfd96c78c,rbpg-4f4f4d49bfde015dfd96c78c,rbpg-exec-96ccec81a7b349518dceb1ca7fd2004d,never,3,8,11351,0.41272602700001926,0.41272602700001926,0.48930128700001774,0.0,0.41272602700001926,0.07657525999999848,0.0,0.0,1e-09,1,run_start->validation_end; preparation=model/checkpoint load+state load+batched inference+action-map construction; replay_only=per-record replay using prepared actions; post_replay_validation=trace reconstruction+receipt reconciliation+hashing+validation,27502.505917804574,23198.385742238173,27502.505917804574,0.031199329838690885,0.011059999991402947,0.016100000010510485,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,4f4f4d49bfde015dfd96c78cf1ee4cc9e48e2326c93c17e49ea16326555bdeca,,11351,11351,1,1,0,85b204e18d148f257d123713bca70c3b6c02c80659feb4b366e1d6b1878ffde9,,,,11351,1.0,fraction_1p0,paper_outputs/replay_input_v260.csv
